3.334466066492501568e+02,2.400155065757842721e+01,6.793175710919505264e+02,7.062422457079162541e+01,1.582535693574833147e+02,2.805547093339831690e+02,-2.288071950949488098e+02,-1.640990394755777260e+01,-6.020449641018536795e+02,-1.928538152717469245e+02
7.976555809041117300e+02,-4.067409378945877165e+02,6.284667175315867098e+02,7.506484429086123100e+02,6.016256495831114393e+01,1.024874497528064765e+01,-2.945734363276549743e+02,5.676505178860458045e+02,-2.538838156915899731e+02,3.440494202338834953e+02
-2.185046252967356679e+02,1.466749850905283097e+02,1.615438154652464391e+02,2.971036880864259047e+02,2.287297739676237995e+02,1.398933639791857431e+01,-2.116937831563054999e+02,-1.994215632127256299e+02,2.272582757729379637e+02,-3.150651052304492055e+02
-2.168022390616334008e+02,-1.801469606979373452e+02,-4.659996774938280168e+02,2.784962305092936958e+02,-2.371286412777338626e+02,6.360802056763598245e+01,4.742281799672444436e+02,1.542661786989247901e+02,-5.060856543703052353e+02,3.947862751966805916e+01
2.438304910649031001e+02,2.181063903387940428e+01,5.720945819607977256e+01,9.951981701051638538e+02,6.498885342086641685e+02,4.988499449167750868e+02,6.063742443265081192e+02,4.126706646180158486e+02,-1.089358756868793137e+02,-3.318053938029214009e+02
-8.173470922773447001e+02,-2.188233987675143624e+02,2.631822008876038694e+02,6.323826900639373889e+02,3.214982852820263588e+02,-5.040782611765897059e+01,2.241767068675735288e+02,-1.655049995374164382e+02,1.685158485485752422e+01,-3.743937538112560901e+02
9.487879949626874065e+01,8.871732377483814957e+01,3.959020842731351877e+02,5.942521753402887725e+02,3.186478223872945250e+02,4.831538293607202945e+02,3.873980025042153841e+01,-4.215246725380463033e+01,-6.059022281142258635e+02,-2.387964198964110949e+02
-4.219620899346883220e+02,-4.570266236243886624e+02,-1.578082364250014962e+02,7.391881127334348776e+02,1.080161971880946936e+02,-5.757819262476976974e+01,6.774912833572666671e+01,-2.766983440742204081e+01,2.422093884742128012e+02,-3.320977537123412162e+02
2.040939338188296972e+02,-6.910789312992948226e+02,1.080059575708580439e+02,1.891160104116297305e+02,4.362536974061826527e+02,8.314300610675087455e+02,9.738173855760598485e+01,1.336026589473818760e+01,-8.055632167090249141e+02,3.483637013391693813e+02
-2.027343917071742680e+02,-3.233321211848405028e+02,1.086436585805713548e+02,5.673709797089343283e+02,1.214971506562704917e+02,6.001336548423901718e+01,1.175881823866455989e+02,-4.835903628582325098e+01,3.016316770130675877e+02,-5.512723043769420883e+02
5.962427856556437291e+02,-3.174134454242625907e+02,5.230438424730983797e+02,5.485749286640203763e+02,3.436574400664412110e+02,7.610187202772603143e+01,-9.273416881392063260e+01,4.525782441645993686e+02,-4.741459985176231271e+02,4.330154145317980152e+01
8.057979695049994007e+01,-2.176668592357258376e+02,5.391235917630843915e+02,1.351149449890671974e+02,7.544008944095179459e+02,6.040441984733992058e+02,3.889069662464767134e+02,-1.042388875524305263e+02,-4.729884822718989312e+02,-2.333816147430409558e+02
-5.568194743350275075e+02,-3.168072284108516214e+02,-5.698975315512499265e+02,2.530310497387423538e+02,2.741463368999614403e+01,1.769927843304232056e+02,7.221047813426508810e+02,-3.252107364520749684e+02,3.938523164863110537e+02,-1.869851266872038025e+02
7.763222767776303499e+02,-1.829021183307929448e+02,9.300219852953201780e+02,2.620192794536756651e+02,-1.160109417687723976e+01,-7.290511046786811278e+01,-3.431105547190223888e+02,4.973859985650203726e+02,-1.018287430274494199e+02,4.434376410512612097e+02
1.986904442044273651e+02,-5.129732670624212787e+00,8.879931065037237659e+02,-1.747906344846621494e+02,-5.139725463385468629e+02,1.591905517525477478e+02,3.506720648016580526e+02,9.378363758998499407e+02,-1.368519272529156297e+02,-1.915772473553818998e+02
7.017869446669468516e+02,-2.875381235983031729e+02,3.476192049474008741e+02,8.273436002787113921e+02,4.031517844280409122e+02,5.631242395339331779e+02,4.437977879537504577e+02,3.451175375642931726e+02,-5.799480119193997325e+02,-2.750997745472228928e+01
1.635386411553709536e+02,-3.922222129209128525e+02,-1.153070017867321440e+02,5.546365189487756879e+02,4.297961964363020684e+02,7.159983641597031010e+02,8.596107972256135099e+02,1.786961604031019704e+02,-2.077160612892727443e+02,-1.750518007931798650e+02
5.570534788641818977e+02,-1.263464329598293148e+02,9.466398712827316331e+02,3.267124322937208944e+02,8.083518383297160881e+02,5.221496601239603024e+02,-3.312321675176468148e+02,-4.400657152541917583e+01,-6.980608382144810093e+02,-5.580658935298253027e+02
7.184980499490192187e+02,-4.878383139836803650e+01,-5.064696294842696602e+02,2.828706126286538165e+02,6.972606652017117312e+01,8.291413922993997687e+01,-8.643801361102403291e+01,3.051186526336829843e+02,-2.047442096845523167e+02,-8.308122548904393057e+01
-1.320015936738628000e+02,-8.619267762304358484e+02,1.207892151699945629e+02,4.273010249502540887e+02,2.679173693848335915e+02,6.327367235084716413e+02,-1.912157742603179997e+02,8.336227192282038345e+01,-4.759446307050484393e+02,5.194594935308281691e+01
3.427997303929050190e+02,-5.277467962551093024e+02,-5.049308611133309910e+02,-6.902684317247459944e+01,8.398717013562973079e+02,7.805340522224337292e+02,1.223925464065200003e+03,1.590033988757077168e+02,-2.113313104921500383e+02,-1.459354476385725832e+02
6.426035585641965326e+02,-5.139698164955240145e+02,8.326569046973074251e+01,-2.588496369214001902e+02,3.689409546953561971e+02,9.250223081162533845e+02,4.595079755452442214e+02,-3.514819432405371344e+02,-5.113388188532030085e+02,-9.844214016682303736e+01
-1.573875764504047368e+02,-4.011424746355739899e+02,-2.973336637235097442e+02,7.924620013378469139e+02,6.029163338029294437e+02,4.556040645972325933e+02,8.165285971538077092e+02,-1.273569645903995422e+02,2.286656909744706638e+02,-4.642676323143438708e+02
-3.537427591560721396e+01,-5.186693957117745413e+01,1.849566567491506817e+02,6.448349373987961144e+02,6.330953402605948668e+02,6.159814588696337978e+02,6.010109106339518803e+02,1.877199082245206796e+02,-1.219663756589480386e+02,-2.107897124392755188e+02
-6.549550428130535806e+01,-6.000500282604322138e+02,3.596980684799076471e+02,8.103664130337244842e+02,4.134834303904864328e+02,5.162411244795526954e+02,4.097690127111342804e+02,3.116140701698929547e+02,-2.820528558392783793e+02,-5.043832425268909248e+01
-2.546612975903812881e+01,-1.577114146066670344e+02,1.233982382430434654e+02,7.543563000636884226e+02,3.735390173806137568e+02,4.518841240474374104e+02,7.334093344749724110e+02,9.701635790584006713e+01,-2.590739736166473151e+01,-1.170226074270412937e+02
-6.276538465775635700e+01,-6.009456838965961367e+01,1.006743034426514640e+02,5.623872766073562843e+02,2.673435758334004504e+02,-6.660876869811806600e+00,9.185087268654936565e+01,3.684252375702915856e+02,-2.430794149535781798e+02,4.336774104151374587e+01
9.418232375290572236e+02,-6.338288668124131675e+01,1.026812330667564311e+03,1.938821176251770737e+02,-6.061298571787253309e+01,-1.041042855399850993e+02,1.923884476416877831e+01,2.023532455244331061e+02,-1.976717281322543727e+02,-5.743367894745844069e+02
-1.838990808845806839e+02,-7.273106592544716023e+02,-5.369040420447391426e+01,7.453821622504038942e+02,5.178055677829265733e+02,3.590341087888493234e+02,6.064056206470547750e+02,-1.151202569027140044e+02,1.006125637924048704e+02,-2.885202463708279197e+02
5.767263282669047157e+02,7.662842908634776684e+00,1.048386567140368015e+03,1.737445838180559861e+02,1.229663602261409316e+01,2.823491401437377135e+02,-4.168727717179834826e+02,2.984994538528725343e+02,1.252690422367387839e+02,-3.579704137942525790e+02
-4.380838961324182037e+02,-3.252662456765361298e+02,4.991827951745781320e+02,-9.439262829836832225e+01,4.195950885373791834e+02,3.842752184828519830e+02,6.896190058071393878e+02,-2.820751724168216015e+02,2.439033613952610153e+02,1.943326480603928132e+02
-2.316462571527133036e+02,-4.558081901092907060e+02,-4.916373684614158037e+02,1.299781162491316593e+02,2.141195762064232042e+02,1.566239297006485742e+02,4.366179316050205443e+02,-4.231697772546998237e+01,5.426223741547651116e+02,-2.484951616804679873e+02
-2.095842978292115504e+02,2.438292399831775814e+00,5.938901966941066348e+02,-1.674087429875064856e+02,-2.235629990562392209e+02,1.504244472732099496e+02,1.749643797446268323e+01,-1.914017141557383539e+01,-2.879689905592047694e+02,-2.572354362933968446e+02
9.264865912709074109e+02,-1.859540482263987542e+02,-2.874935066096433047e+02,3.955607871127945714e+02,4.354115198377446916e+01,4.147893942339565854e+01,-1.861261716555407020e+01,4.395977443863616827e+02,-2.259210001520449111e+02,2.493698623355714119e+02
1.626253971791853701e+02,-1.080689874832679642e+01,-9.292071344647526487e+00,2.308281371038684426e+02,4.292399535008610769e+02,-3.388403239669315212e+02,-1.321249888461373132e+02,2.465248064853648771e+02,9.005694885650696051e+02,-2.432382411710374583e+02
3.270489077428646283e+02,-2.268653255950113135e+01,5.312528100042846972e+02,4.741204625578478016e+01,-2.445312457930109815e+02,-8.779842010028080779e+01,-1.094333915083351343e+02,-4.167098877277503277e+01,-5.796945553713130721e+02,-2.613928905377377419e+02
4.156478705593747804e+02,-8.623851674985883164e+01,7.712207416358049841e+02,2.652433979621152389e+02,5.374742196961909002e+01,1.485853488163916438e+02,-4.058081816155400929e+02,9.405144992165605800e+01,2.820451573164896786e+02,-2.188043230561446251e+02
-1.720349499333039773e+02,-4.755502788609895788e+02,2.440071613254069121e+02,6.482993844037507642e+02,1.417998376092591855e+02,6.015313341065958639e+02,5.585429057516628859e+01,1.535735912648305828e+02,-6.206536240679370167e+02,2.057518129789025068e+02
-4.847007849850597836e+02,-3.675566692646030447e+02,2.214305789997375200e+02,7.099176173203177314e+02,4.558904296002191359e+02,-1.765359213895994728e+01,5.126465887774689918e+02,-1.519725608274068236e+02,2.453361405972908358e+02,1.209435326662184877e+02
3.411333320575404855e+02,-2.355726521396648536e+02,7.715823212800365809e+02,7.891229897318280564e+02,3.467455695912063902e+02,1.466490052325053917e+01,-3.239956073488687025e+02,2.537738922441428713e+02,-4.164390563467627544e+02,5.707181873621160406e+01
-1.544776084085202399e+02,-4.427870370878533777e+02,-1.788360134792032454e+02,3.127398763033531282e+02,3.515919475396886469e+02,4.348348446414899513e+02,9.240526867270669982e+02,-2.500896422650040165e+02,2.807632657454840910e+02,-4.941677721050678542e+02
-4.736911951817940576e+02,-5.106063601369750700e+02,1.413113161410183807e+02,4.690437859187675826e+02,2.366683706474678672e+02,2.526830838698020898e+02,5.944213695628819778e+02,7.268951543937097881e+01,-1.403672876582855338e+02,-1.118006833920360634e+02
3.907645686059039463e+02,-4.687118079297983186e+00,9.181861095173546801e+02,4.031674196581261640e+02,-1.189879692519254917e+02,1.738549820622210689e+02,-4.400205494538020048e+02,1.390204644452940101e+02,-1.121160512262157027e+02,-2.798543603528123072e+02
-3.070585189450917483e+02,-1.301765053540906658e+00,6.749824640789270234e+02,5.493838168442676988e+02,-3.735418113311304467e+01,4.146644897878584857e+02,-6.980599212018582875e+02,1.440556104577124472e+02,-3.435528977172496070e+02,-1.110457416819768071e+02
6.762891554862505927e+02,-2.175444251834591682e+02,1.015929018803793383e+03,2.852194864400103711e+02,1.835096062797860839e+02,4.251565774267749589e+02,-1.237975952541472395e+02,1.100119243479567785e+02,-6.960575627675542592e+02,-5.896223004433592223e+02
-1.480978015675470942e+02,-1.041347015753420919e+02,-1.116038243382035660e+02,4.982582802962419350e+02,4.470116110990885545e+02,3.789840112053223038e+02,3.090732019291752408e+02,2.268829895680634365e+02,-5.615080252295891796e+02,1.238249039868525081e+01
-2.811515293374931446e+00,-8.188086217924909533e+02,3.574320558000292749e+02,5.843285377259375082e+02,5.913933003700884683e+02,3.228779725201263204e+02,-1.209783144291753985e+02,1.103634875483860185e+02,3.198420914132681787e+02,-4.705714192918039203e+02
9.112416353799048920e+02,-3.486744312764171809e+02,3.833025015047035708e+02,3.721626023171555175e+02,7.747088530366600878e+01,2.512493506469757847e+02,-1.405573037733356898e+02,5.609296980905522787e+02,-2.097140692333280754e+02,4.686241780860257791e+02
6.530418299888724505e+02,-6.785005247490443026e+01,3.095870587247578101e+02,5.843794351923672821e+02,6.469244898398698069e+02,5.887802113319189630e+02,9.860342948648114714e+01,3.786317285805257029e+02,-7.336043512809648064e+02,-1.333961866559165230e+02
-3.087926459934336094e+02,3.225154320564764134e+02,9.242500814176747781e+01,4.983557269587504948e+02,-8.701930421446066077e+01,1.421374490606728500e+02,-2.010640228578104711e+02,-9.636920467855270545e+01,7.872762209801187794e+01,-1.590671511077258344e+02
-2.990926014579735011e+02,-6.538846841941654020e+02,7.036246920079697986e+01,1.894111264440645925e+02,2.721023273310345303e+02,4.517728559337759862e+02,-8.200649273186240862e+01,-2.766576563043986425e+02,-3.215980835321491327e+02,-2.182786470484279846e+02
3.072359018774861283e+02,-2.126538335821384464e+02,9.287514019913904804e+02,6.147369959853048158e+02,3.127915010650771137e+02,4.160276286934886798e+02,-3.087363285863175406e+02,-3.351052763436557314e+01,-4.905488532606937042e+02,-5.278063328467700330e+02
2.819314949742298495e+02,-2.940286146165185528e+02,1.883934173652605466e+02,8.654843329585611400e+02,3.316799981501508228e+02,4.124570324859423067e+02,1.280673771046214711e+02,2.949644065291264283e+01,-5.845974961011697815e+02,-1.290389801681542679e+02
2.181863330515622295e+02,-6.811503007173480739e+01,4.452224443698902405e+02,6.396965261495911363e+02,-1.397818167554786157e+02,2.881413099412689576e+02,-3.513557401194724861e+01,1.748306233269157133e+02,-7.548676398522045474e+02,1.444117457972702425e+02
3.000592383157243859e+01,-6.310962344021833133e+02,-5.148784973852873037e+01,7.174119681380531119e+02,1.059279198514993396e+02,-2.677605048246601882e+02,3.288791288410988045e+02,1.075290697517603746e+02,6.132661229370533107e+01,-2.395826389417265148e+02
-1.729956042814289674e+01,-1.197939235230696568e+03,-6.890976923857650718e+02,6.119445419022895294e+01,2.000134912294896878e+02,4.956465374399739972e+02,-3.612061203768315920e+01,2.665791695486000279e+01,1.132266920076265819e+02,-4.666002609912946042e+01
-3.951574395027499236e+02,-5.482624543364363490e+02,6.605611405014725790e+01,8.037589768896154965e+02,3.989898264415320028e+01,-4.067871728353034655e+01,9.652388530818861057e+00,-1.540122166004010396e+01,1.247602801855054508e+02,-3.337726667493699892e+02
7.212465520406766473e+02,-1.730944656405386297e+02,3.484283787348262535e+02,6.327691441566552157e+02,1.554459412294887102e+02,3.734798682797025435e+02,-1.620183277700766089e+00,3.684572350528234779e+02,-2.837879336792223626e+02,-1.503038693131332195e+02
5.315941822739263216e+02,-1.453196105709415953e+01,4.930573851411270425e+02,4.227189179393320160e+02,-3.382631962192645574e+02,4.528872217404689877e+02,2.363594189763355189e+02,6.344394450839420330e+00,-1.599116671913239713e+02,-4.954223995376488006e+02
4.043349366344805844e+02,-2.250746212577732024e+02,-1.792894154179643706e+01,8.670066295383093120e+02,9.836244469264521513e+02,3.633388659642797336e+01,7.612901948300805088e+02,2.625575983654509287e+02,-8.116933219808825584e+01,-1.130277578835573422e+02
2.153251143965010215e+02,-3.961486915643285442e+02,-7.398522702924868781e+02,7.512540878914242626e+01,6.853137310090471601e+02,6.204040894160730204e+02,1.167815425252104887e+03,-1.510014151101450466e+02,-8.322563509743109478e+01,-7.182874327505149381e+01
-1.119933399064615429e+02,9.201381328614166932e+01,4.453171128209806966e+02,5.265573045235854579e+02,-8.471481049930422103e+01,1.746928551799216223e+02,-3.983227085570781014e+02,4.564357514682372425e+02,-2.175547775931002548e+02,3.624502649488987913e+02
1.255834325861041236e+02,-3.209955076171057726e+02,3.638257571515008522e+02,-2.607861100353709958e+02,4.420030965998386137e+02,4.927546840797120353e+02,5.154716297966368757e+02,-3.625134929397457313e+02,-1.925334631493161339e+02,-1.668733969585999546e+02
1.633981234212315599e+02,-7.709886551396930372e+02,-5.602855982418261505e+01,7.927335775938132656e+01,2.048888025890803704e+02,8.420723777304036730e+02,-3.225167289791803000e+02,7.404427337515804197e+01,-7.301310459269341209e+02,3.321450465382807806e+02
6.919773391486396577e+02,1.972212886859188075e+02,-6.519374537663736646e+01,9.452826628530964115e+00,5.126500057834241488e+02,1.170812236034382181e+02,-5.552107190347747974e+02,2.087783673305075354e+02,3.737934791040612481e+02,-3.583629240362664063e+02
-4.299542806157767814e+02,-4.783839342951090998e+02,-5.405451101173840698e+02,2.635231642505655714e+02,1.337877793454992172e+02,4.145786753270947997e+02,4.249394914011143101e+02,-1.578029786294837891e+02,-3.616041239900326332e+02,2.924739263687425250e+02
